"","date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czechia","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Poland","Portugal","Romania","Slovakia","Slovenia","Sweden","United.Kingdom"
"461",2021-04-26,356.652020172089,426.510575382922,344.912364059686,738.375456240865,1238.04228569732,366.410636819471,172.577681916597,447.985386694041,66.3112307375299,651.89405446114,346.966671437851,348.264769619824,472.875819267359,117.021189827578,317.298609237386,401.985866431107,540.014544496712,406.259061010533,106.978091778288,636.67956377914,462.636267232461,66.8799858941907,201.035743568015,352.248019006238,501.367672189256,791.20758813257,50.5093153923909
"462",2021-04-27,348.885709367266,422.774384992945,329.283879704099,734.965455961196,1247.51826409209,354.372852072339,173.62830453106,434.474117238568,65.1876187381511,638.768220134627,342.738734466201,341.457988312663,456.667494819271,118.366964096374,312.260466637705,405.058834313905,538.153536059186,412.449054722802,104.141551465985,628.86225526284,442.906361530455,66.3447903137774,191.434651433483,341.349778301529,489.545909766314,750.211262064176,50.8274086955186
"463",2021-04-28,342.090187413045,415.895604555324,313.069684326044,730.181642619214,1263.61601052176,337.180040939736,176.590715837413,422.925378541991,62.3604659655207,620.911952109268,339.300976028284,338.558112988653,437.174528863711,117.286266577492,307.658046334543,417.246537442291,547.387000999218,405.933271867782,95.4293205067682,647.731421118988,410.322522335191,65.2549374954812,181.977781712989,330.891870554586,449.082804237381,734.4441962682,50.2557410139542
"464",2021-04-29,337.021766553502,413.01489701165,299.526902635828,718.209843076203,1291.3589352197,325.724426749798,176.091239512504,411.905013511269,60.8925212566549,603.740627007496,338.219298706192,325.438741345947,409.311354954529,120.793435884051,303.269345332717,420.007000116669,552.36161970722,406.584850153284,89.756239882162,639.248686637199,376.877540699383,64.9532818047029,171.66587910927,322.507197150459,450.380314747216,735.060020908713,49.9166415492992
"465",2021-04-30,333.804617455574,410.422260222343,278.469877096399,701.257971182308,1288.84723010301,316.015324231441,164.431050824127,403.149107048505,57.5398080327022,585.620230665199,326.740028239005,317.028170470523,380.138417453582,123.383031825522,299.163946660566,427.871714528575,560.736157676087,400.55775101239,87.527529636781,632.658076422494,347.759338971262,64.0483147323677,163.280375893059,316.874604732368,454.897573559235,718.12973079177,49.3539765083894
"466",2021-05-01,328.916808475212,405.341739645319,269.755639932863,687.004660660814,1300.94908202886,306.024526282184,177.641338451875,410.546338370496,62.7591669975583,570.412707061118,324.738082014822,307.498676640497,352.991520508647,126.400828670701,295.187773612479,436.101018350306,566.390760236262,400.55775101239,76.9918084767981,618.001346243523,323.239163852285,62.1508031290842,152.118591206615,308.966958699154,466.911559761412,718.12973079177,48.9053449157707
"467",2021-05-02,323.825811130771,397.764605863776,268.755645504261,671.77005509481,1264.07268417934,302.662960806776,177.038522197675,387.29789707281,56.126231646387,541.379483703156,333.843203259467,290.444425940774,331.370188716469,129.071986689069,289.31794815024,438.34063901065,574.371623343345,400.55775101239,71.5213378744993,600.659766951625,303.396019236079,61.0706811395229,146.03034501401,297.426565764369,461.38512610841,718.12973079177,48.5887520527521
"468",2021-05-03,312.244074378229,395.180698491269,242.9986461504,670.273580151934,1173.42296314986,299.611260305358,177.382988628646,389.562355640766,55.4194434532294,536.998236592806,326.489483825871,295.479579236482,316.420465219842,130.071122131054,284.485241158043,438.392723212054,576.375786276065,382.965137303834,66.4560873168152,612.68372483236,290.810698981155,60.6814479901314,140.436575669535,295.573497900437,459.991503708958,718.12973079177,46.6171737494042
"469",2021-05-04,305.109905150543,389.078836148759,218.298783763919,652.855593111898,1134.49153384123,289.263648143627,179.415340571377,379.447774037228,54.8757602277235,507.612842145592,317.713202123465,273.268958587636,307.016771932094,129.989560054157,279.587921353815,424.694578242971,575.015818571719,378.40408930532,69.2926276291183,617.885619988655,272.513397216935,59.0661304201567,130.459475098403,285.666006350702,468.353238105673,701.101690731888,45.7514198064576
"470",2021-05-05,295.187540037985,380.401795850542,213.055955831103,637.571922793668,1085.17077882267,275.939454262052,165.585013367881,376.805905707945,54.3864453247683,494.300476521806,315.429393434505,264.699873626977,292.721930231349,130.336198880968,274.191923179807,403.808813480225,578.558892327778,365.861207309405,70.5082877629625,610.965189947578,246.118196355856,56.8961556122993,123.032020775445,279.776553040582,463.835979293654,696.517218408074,45.3703080187481
"471",2021-05-06,282.093178797294,373.077815156171,220.841626739508,607.029114533323,1053.08945437773,265.620011643411,184.65123032214,372.050542715237,54.3864453247683,476.859054101582,298.801917093577,270.872598593197,273.003848658454,125.687160497855,267.154096884692,413.965232753879,577.664176732814,359.50831902576,65.6456472275858,594.659360636744,229.432574021645,54.3369476550503,116.042384495102,268.40128496496,468.305182160864,684.689475312519,45.1977574062024
"472",2021-05-07,270.850089318218,374.31739234163,188.470378522177,580.190695066,999.772804855354,255.732502018817,190.179916539228,371.295723192585,54.1508492603824,457.137473103493,290.162953002216,270.238542252256,253.705300736046,125.625988940182,260.180883401608,432.350955849264,576.948404256842,349.571750171854,61.3908367591311,584.660612216191,216.741915241884,53.0816707482628,110.371353143106,262.952164612605,454.032566552678,678.863578713386,44.8316500195837
"473",2021-05-08,260.713247599132,369.341624766193,183.727547803662,550.923570363516,935.267650722286,246.64312944844,192.418948340542,369.937048051811,53.5346749381424,439.448337120491,288.600664041467,268.979753928329,239.175110889907,124.361776748283,254.150354278675,436.257270954516,586.360812315868,349.571750171854,58.554296446828,580.88793630751,204.261933511798,51.5150073219621,105.756235893889,250.035731184802,441.153573343944,678.863578713386,44.8106438580564
"474",2021-05-09,249.43629339271,368.302824167111,181.456131887265,536.474000833119,878.411780353671,241.112509155101,196.931458586265,370.691867574463,52.900377841719,416.502003055144,270.051945686356,269.240835951069,227.070030194144,125.931846728545,246.085349946138,450.372089534826,591.58595139046,349.571750171854,55.3125360899102,572.439919702181,195.392429720506,50.0164596968049,102.227937550459,231.376622099467,435.098524298047,678.863578713386,44.8976693843838
"475",2021-05-10,241.015264525851,364.784869197109,171.727614660433,532.622417783421,820.870899498686,237.018535559353,200.858375899337,374.315001283193,53.0816055835542,412.532617049172,271.690120695314,274.770180218393,214.187277365771,124.789977651991,240.513737462505,456.518025300422,599.495237249945,335.074133319433,54.5020960006808,570.44942811846,191.610776678851,49.646688204883,98.9520284315946,231.725219024365,433.080174616081,678.863578713386,45.3387987764571
"476",2021-05-11,232.492641476954,360.507454965593,157.827692102858,510.0280993836,782.624480676425,227.271873650209,206.042595685455,366.842288008937,51.2693281652014,396.8251895684,264.203901812464,273.697879053566,206.410556039668,123.933575844575,234.789705012029,459.799329988833,606.116132652681,318.947570753257,46.6003051306936,571.525682288727,184.726904080741,48.8195677624261,94.5068875989224,224.27625315549,418.182831725381,668.120859984448,45.0222059134385
"477",2021-05-12,219.556315630547,354.623828043059,147.470606949476,474.873204414061,740.382167350345,212.529812766437,213.121380841914,364.728793345511,51.9217480358084,381.841503521047,238.097896688084,270.975166530702,198.357556455927,125.524036344061,225.621312658647,447.403290054834,593.124862213798,313.083366183739,44.57420490762,558.24609454268,172.260089666259,47.9729856624996,87.759338942143,214.7540529438,433.84906973302,658.971465325407,45.2832824924207
"478",2021-05-13,204.92675341681,347.875988857423,137.027807987927,441.141187259061,673.593644929381,201.046029033409,223.214247269372,355.293549312359,52.900377841719,371.280847594633,225.352654210297,268.401643735118,186.405963681074,124.871539728888,215.29651664378,447.038700645011,588.329186624789,277.409455052501,39.9141743945506,550.966913111513,159.084873672247,47.6421374855169,83.1390708924246,206.332685126525,418.423111449425,589.00205617005,45.5998753554393
"479",2021-05-14,190.884179810414,330.626661262576,135.113532938888,414.621688681203,621.647016379742,191.740689966009,239.593626062055,348.953065322081,52.1573441001943,345.50371456187,220.595923982079,268.989078286284,174.382743209797,122.343115345089,205.549922459655,442.455290921515,579.990437279721,279.689979051758,36.8750240599401,537.993999940864,149.770314613519,47.544829198169,79.0132796908366,198.204872614427,395.404313886054,620.927187533754,45.3177926149298
"480",2021-05-15,179.92329639256,319.819643265399,131.356411014281,384.692189823676,551.775946770118,181.280399631918,232.411500976304,337.555290530034,50.4175577785756,330.603594535695,207.147229882798,274.220043099047,165.050677618473,120.181720307326,195.092587343185,428.496724945416,575.087395819316,279.689979051758,34.6463138145592,530.448648123502,140.347783566832,47.6907916291908,76.0361170010515,188.223992238398,370.271054751099,620.927187533754,45.4978454280209
"481",2021-05-16,169.176889581234,317.410324228872,128.5421409795,373.309167307371,516.840411965306,175.834287967849,234.082163166515,329.705167494452,52.1392213260108,336.729282338144,205.08867025757,285.959409764412,156.097215565394,119.651566807497,189.464645741371,428.548809146819,567.46441895022,279.689979051758,32.6202135914855,524.245720862603,133.901065846796,47.72971494413,73.3680023413479,176.46343282473,367.051306448916,620.927187533754,45.8804576558396
"482",2021-05-17,162.234620475179,314.250275347629,129.199280175439,367.593123673105,529.056432305551,173.524385434468,235.373912282657,321.779562506605,52.628536228966,336.117459683088,204.933284539809,278.956816940195,147.98282081329,118.163058904132,185.33605272644,425.632093868231,562.811897856405,276.106298481497,26.3393028999572,487.456344440219,130.182615920043,47.9146006900909,71.874270195954,172.041756040497,362.389879802471,620.927187533754,46.3786037720584
"483",2021-05-18,153.068567606695,306.289047226931,130.484987297928,345.391323291087,493.207550185581,163.223722511221,237.216807688353,313.702993614227,51.9942391325425,325.431454724907,185.016208236038,292.132134730632,144.462831160422,117.816420077321,177.60902310299,432.819713661894,549.176432189147,260.142630486696,21.2740523422732,473.66177486001,128.70260964608,49.1601467681436,70.2620696390288,165.088164749108,343.311669713414,572.707140682207,39.9102064617594
"484",2021-05-19,144.658826982286,303.504363268046,112.285088697363,308.739953378672,454.161952462556,151.796277864373,255.955781533189,300.116242206488,52.3566946162131,315.060314596523,172.275783920043,294.00633067959,139.377264714273,120.079767711205,169.194446889975,445.892848214137,539.334560644539,252.160796489296,15.8035817399743,457.992439950948,124.589140251188,50.3667695312572,65.8478336093647,153.749591086634,323.608732341843,549.032104502509,39.8967025007775
"485",2021-05-20,136.948957389707,300.658573391568,109.756531356468,285.556857952145,405.412039515972,141.617682961182,242.418250796019,297.172446068145,51.976116358359,NA,163.615138100623,279.721414292506,130.167989459678,121.772180806812,159.151296466014,431.51760862681,522.263387092618,235.382655637618,14.3853115838228,445.60394436738,113.167810695716,51.1257741725706,60.6249219009874,148.979317377502,300.589934778472,518.582997277175,40.018238149614
"486",2021-05-21,129.543870343247,293.526639866775,98.8851633540899,263.232395689563,361.685536802759,133.129260643392,248.067500263947,285.321779562507,51.1968370684673,NA,155.190582208964,273.296931661501,121.122434654053,123.872404286903,150.314251866639,402.402540042334,500.289172080293,226.749243354716,13.1696514499786,426.358668182912,101.667477246615,52.8967850023018,55.7934710307133,140.888199278551,287.807053459355,494.116186559676,40.3363314527417
"487",2021-05-22,122.206512751481,286.124094421213,94.3423315212958,243.017717772676,340.10770648214,124.161956093072,249.342026058541,270.829244727586,51.5411697779543,NA,147.112933966262,264.364196740596,113.66292169783,123.56654649854,141.26845818224,384.433490558176,482.072762566817,226.749243354716,12.3592113607492,401.784197961794,93.0929213248679,54.0352919642719,51.4152906045587,132.925511625616,275.745011312369,494.116186559676,41.0505409446699
"488",2021-05-23,116.31405019317,281.715738937712,92.0566299702045,232.861314062007,305.172171677328,120.490525643674,248.670316518147,261.62044655123,50.7981360364297,NA,152.705615265228,259.217151149428,106.203408741608,122.363505864313,134.151108426163,363.651894198237,466.039459105055,226.749243354716,11.5487712715197,383.725115889718,85.7718938486831,54.9013357216679,48.5823503288117,132.118234536378,269.497738487237,494.116186559676,41.5336826597978
